% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1502159893.863	 0	 -0.193344	 0.502258	 -0.069519	 1
1502159893.873	 0	 -0.188034	 0.469818	 -0.147217	 1
1502159893.883	 0	 -0.196457	 0.428848	 -0.223907	 1
1502159893.893	 0	 -0.180893	 0.403671	 -0.237961	 1
1502159893.903	 0	 -0.154816	 0.394592	 -0.224960	 1
1502159893.913	 0	 -0.138397	 0.391418	 -0.207092	 1
1502159893.923	 0	 -0.124649	 0.398682	 -0.166489	 1
1502159893.933	 0	 -0.123184	 0.414734	 -0.134247	 1
1502159893.943	 0	 -0.114624	 0.452530	 -0.125214	 1
1502159893.953	 0	 -0.111008	 0.505081	 -0.103607	 1
1502159893.963	 0	 -0.136902	 0.542328	 -0.080185	 1
1502159893.973	 0	 -0.165161	 0.596237	 -0.120895	 1
1502159893.983	 0	 -0.200089	 0.665359	 -0.226761	 1
1502159893.993	 0	 -0.248703	 0.731506	 -0.311493	 1
1502159894.003	 0	 -0.301697	 0.810837	 -0.364044	 1
1502159894.013	 0	 -0.351044	 0.911530	 -0.403503	 1
1502159894.023	 0	 -0.407181	 1.005219	 -0.411835	 1
1502159894.033	 0	 -0.440659	 1.111954	 -0.394394	 1
1502159894.043	 0	 -0.441330	 1.249618	 -0.347885	 1
1502159894.053	 0	 -0.440536	 1.358002	 -0.271729	 1
1502159894.063	 0	 -0.455719	 1.431534	 -0.204208	 1
1502159894.073	 0	 -0.483826	 1.488068	 -0.186111	 1
1502159894.083	 0	 -0.501114	 1.526733	 -0.264954	 1
1502159894.093	 0	 -0.549316	 1.481003	 -0.623550	 1
1502159894.103	 0	 -0.669312	 1.171295	 -1.725388	 1
1502159894.113	 0	 -0.614960	 1.023865	 -2.107651	 1
1502159894.123	 0	 -0.565872	 1.421280	 -1.799866	 1
1502159894.133	 0	 -0.676956	 1.553757	 -2.155487	 1
1502159894.143	 0	 -0.570358	 1.151138	 -2.435669	 1
1502159894.153	 0	 -0.349258	 0.954117	 -2.213944	 1
1502159894.163	 0	 -0.300964	 1.106323	 -1.681168	 1
1502159894.173	 0	 -0.346481	 1.293808	 -1.274429	 1
1502159894.183	 0	 -0.409119	 1.421432	 -1.088333	 1
1502159894.193	 0	 -0.403671	 1.486191	 -0.936768	 1
1502159894.203	 0	 -0.351150	 1.617325	 -0.712906	 1
1502159894.213	 0	 -0.296509	 1.742218	 -0.464432	 1
1502159894.223	 0	 -0.260208	 1.706741	 -0.424576	 1
1502159894.233	 0	 -0.206360	 1.517426	 -0.531311	 1
1502159894.243	 0	 -0.118134	 1.348663	 -0.374420	 1
1502159894.253	 0	 -0.110840	 1.262772	 -0.230301	 1
1502159894.263	 0	 -0.066193	 1.159271	 -0.154571	 1
1502159894.273	 0	 -0.044357	 1.025787	 -0.036804	 1
1502159894.283	 0	 -0.033676	 0.939621	 0.049088	 1
1502159894.293	 0	 -0.007904	 0.838242	 0.095001	 1
1502159894.303	 0	 0.006027	 0.716873	 0.106018	 1
1502159894.313	 0	 0.005234	 0.599731	 0.066360	 1
1502159894.323	 0	 0.010376	 0.492264	 -0.006592	 1
1502159894.333	 0	 0.016632	 0.397247	 -0.051849	 1
1502159894.343	 0	 0.021393	 0.325562	 -0.073639	 1
1502159894.353	 0	 0.026672	 0.274185	 -0.089203	 1
1502159894.363	 0	 0.033356	 0.233307	 -0.075790	 1
1502159894.373	 0	 0.035782	 0.197571	 -0.052658	 1
1502159894.383	 0	 0.040924	 0.179718	 -0.026428	 1
1502159894.393	 0	 0.048843	 0.183411	 0.003906	 1
1502159894.403	 0	 0.061203	 0.192276	 0.046616	 1
1502159894.413	 0	 0.074738	 0.208557	 0.090775	 1
1502159894.423	 0	 0.078476	 0.243866	 0.096252	 1
1502159894.433	 0	 0.071228	 0.285889	 0.086731	 1
1502159894.443	 0	 0.041321	 0.348145	 0.087372	 1
1502159894.453	 0	 0.012329	 0.437271	 0.100983	 1
1502159894.463	 0	 -0.021378	 0.547409	 0.131744	 1
1502159894.473	 0	 -0.056305	 0.681824	 0.125580	 1
1502159894.483	 0	 -0.104721	 0.815033	 0.090240	 1
1502159894.493	 0	 -0.173889	 0.940582	 0.011719	 1
1502159894.504	 0	 -0.251465	 1.061951	 -0.111221	 1
1502159894.513	 0	 -0.329636	 1.183548	 -0.228607	 1
1502159894.523	 0	 -0.405426	 1.312836	 -0.330994	 1
1502159894.534	 0	 -0.548477	 1.467117	 -0.671890	 1
1502159894.544	 0	 -0.905289	 1.555725	 -1.963745	 1
1502159894.554	 0	 -0.950256	 1.246262	 -2.625549	 1
1502159894.564	 0	 -0.802933	 1.313507	 -3.624619	 1
1502159894.574	 0	 -0.496017	 0.855515	 -4.014053	 1
1502159894.584	 0	 -0.093887	 0.731628	 -3.360825	 1
1502159894.594	 0	 0.089340	 1.111450	 -2.559723	 1
1502159894.604	 0	 0.008484	 1.125839	 -2.107788	 1
1502159894.614	 0	 -0.271362	 1.199249	 -1.618225	 1
1502159894.624	 0	 -0.530746	 1.300842	 -1.068573	 1
1502159894.634	 0	 -0.552917	 1.257767	 -0.576965	 1
1502159894.644	 0	 -0.450653	 1.156158	 -0.167297	 1
1502159894.654	 0	 -0.305786	 1.107147	 0.027634	 1
1502159894.664	 0	 -0.160782	 1.069901	 0.040344	 1
1502159894.674	 0	 0.003693	 1.010620	 0.064331	 1
1502159894.684	 0	 0.136368	 0.926987	 0.192764	 1
1502159894.694	 0	 0.119415	 0.866791	 0.235916	 1
1502159894.704	 0	 0.102829	 0.858932	 0.106903	 1
1502159894.714	 0	 0.089874	 0.824600	 0.010208	 1
1502159894.724	 0	 0.012741	 0.782669	 -0.039581	 1
1502159894.734	 0	 -0.060181	 0.793625	 -0.109787	 1
1502159894.744	 0	 -0.156555	 0.831573	 -0.157883	 1
1502159894.754	 0	 -0.257568	 0.875427	 -0.184036	 1
1502159894.764	 0	 -0.340164	 0.898407	 -0.168305	 1
1502159894.774	 0	 -0.375061	 0.908768	 -0.114334	 1
1502159894.784	 0	 -0.373291	 0.897247	 -0.017166	 1
1502159894.794	 0	 -0.340485	 0.864548	 0.102066	 1
1502159894.804	 0	 -0.289886	 0.834976	 0.200638	 1
1502159894.814	 0	 -0.239899	 0.805115	 0.209778	 1
1502159894.824	 0	 -0.217178	 0.734100	 0.162094	 1
1502159894.834	 0	 -0.205078	 0.643967	 0.091995	 1
1502159894.844	 0	 -0.191803	 0.586304	 -0.012802	 1
1502159894.854	 0	 -0.180328	 0.538589	 -0.101868	 1
1502159894.864	 0	 -0.167191	 0.494583	 -0.142639	 1
1502159894.874	 0	 -0.155304	 0.467056	 -0.163971	 1
1502159894.884	 0	 -0.154404	 0.460007	 -0.198135	 1
1502159894.894	 0	 -0.164200	 0.456940	 -0.207062	 1
1502159894.904	 0	 -0.161224	 0.467056	 -0.192429	 1
1502159894.914	 0	 -0.154724	 0.496338	 -0.179459	 1
1502159894.924	 0	 -0.152420	 0.530029	 -0.163162	 1
1502159894.934	 0	 -0.153290	 0.562012	 -0.161285	 1
1502159894.944	 0	 -0.161133	 0.603638	 -0.209412	 1
1502159894.954	 0	 -0.176819	 0.649796	 -0.262497	 1
1502159894.964	 0	 -0.194183	 0.700745	 -0.286850	 1
1502159894.974	 0	 -0.219101	 0.759003	 -0.308853	 1
1502159894.984	 0	 -0.245728	 0.836395	 -0.351624	 1
1502159894.994	 0	 -0.268082	 0.947739	 -0.379806	 1
1502159895.004	 0	 -0.306061	 1.053482	 -0.371323	 1
1502159895.014	 0	 -0.334396	 1.167862	 -0.380402	 1
1502159895.024	 0	 -0.364380	 1.303604	 -0.369736	 1
1502159895.034	 0	 -0.425247	 1.388550	 -0.460190	 1
1502159895.044	 0	 -0.620377	 1.258545	 -1.303970	 1
1502159895.054	 0	 -0.720230	 0.976166	 -2.220047	 1
1502159895.064	 0	 -0.652725	 1.274887	 -1.970337	 1
1502159895.074	 0	 -0.876175	 2.024551	 -2.032501	 1
1502159895.084	 0	 -1.004990	 1.950424	 -2.287857	 1
1502159895.094	 0	 -0.751953	 1.510269	 -2.124603	 1
1502159895.104	 0	 -0.523575	 1.404358	 -1.641861	 1
1502159895.114	 0	 -0.448318	 1.333191	 -1.144775	 1
1502159895.124	 0	 -0.464661	 1.371552	 -0.804092	 1
1502159895.134	 0	 -0.506546	 1.474380	 -0.661133	 1
1502159895.144	 0	 -0.502716	 1.555023	 -0.601944	 1
1502159895.154	 0	 -0.441437	 1.688827	 -0.445465	 1
1502159895.164	 0	 -0.393539	 1.695862	 -0.231888	 1
1502159895.174	 0	 -0.310394	 1.585922	 -0.299469	 1
1502159895.184	 0	 -0.174240	 1.422150	 -0.419296	 1
1502159895.194	 0	 -0.072861	 1.285416	 -0.414856	 1
1502159895.204	 0	 0.044922	 1.194199	 -0.378265	 1
1502159895.214	 0	 0.114990	 1.066788	 -0.296417	 1
1502159895.224	 0	 0.119858	 0.948944	 -0.192184	 1
1502159895.234	 0	 0.099503	 0.913727	 -0.096527	 1
1502159895.244	 0	 0.059387	 0.928040	 -0.016510	 1
1502159895.254	 0	 -0.006470	 0.926331	 0.056213	 1
1502159895.264	 0	 -0.075211	 0.896637	 0.084534	 1
1502159895.274	 0	 -0.127594	 0.840561	 0.077148	 1
1502159895.284	 0	 -0.142471	 0.754425	 0.069626	 1
1502159895.294	 0	 -0.107346	 0.645828	 0.060898	 1
1502159895.304	 0	 -0.058990	 0.521744	 0.051651	 1
1502159895.314	 0	 -0.016510	 0.396088	 0.033432	 1
1502159895.324	 0	 0.026947	 0.301636	 0.018066	 1
1502159895.334	 0	 0.073456	 0.241211	 0.030151	 1
1502159895.344	 0	 0.113541	 0.196762	 0.064621	 1
1502159895.354	 0	 0.134048	 0.173065	 0.107376	 1
1502159895.364	 0	 0.130066	 0.183441	 0.157349	 1
1502159895.374	 0	 0.099075	 0.228241	 0.192139	 1
1502159895.384	 0	 0.061340	 0.300797	 0.201614	 1
1502159895.394	 0	 0.019058	 0.373444	 0.213654	 1
1502159895.404	 0	 -0.034470	 0.444672	 0.181213	 1
1502159895.414	 0	 -0.085999	 0.508453	 0.123169	 1
1502159895.424	 0	 -0.126068	 0.588837	 0.074051	 1
1502159895.434	 0	 -0.142197	 0.690384	 0.043716	 1
1502159895.444	 0	 -0.144104	 0.790268	 0.042023	 1
1502159895.454	 0	 -0.141495	 0.896042	 0.063873	 1
1502159895.464	 0	 -0.148560	 1.003418	 0.075775	 1
1502159895.474	 0	 -0.167618	 1.099579	 0.039444	 1
1502159895.484	 0	 -0.199402	 1.197662	 -0.021637	 1
1502159895.494	 0	 -0.239288	 1.315430	 -0.101257	 1
1502159895.504	 0	 -0.307709	 1.433991	 -0.224777	 1
1502159895.514	 0	 -0.635010	 1.598389	 -1.109680	 1
1502159895.524	 0	 -0.857117	 1.208710	 -2.556610	 1
1502159895.534	 0	 -0.723282	 1.156769	 -3.525513	 1
1502159895.544	 0	 -0.672348	 1.103897	 -4.715378	 1
1502159895.554	 0	 -0.225067	 0.536728	 -4.353943	 1
1502159895.564	 0	 0.176453	 0.941391	 -3.472931	 1
1502159895.574	 0	 0.085876	 1.164993	 -2.614243	 1
1502159895.584	 0	 -0.227524	 1.204239	 -1.887711	 1
1502159895.594	 0	 -0.501465	 1.260605	 -1.068222	 1
1502159895.604	 0	 -0.594131	 1.308624	 -0.514206	 1
1502159895.614	 0	 -0.467651	 1.288910	 -0.308212	 1
1502159895.624	 0	 -0.301468	 1.178955	 -0.097305	 1
1502159895.634	 0	 -0.102371	 1.139160	 0.083755	 1
1502159895.644	 0	 0.052994	 1.056488	 0.222473	 1
1502159895.654	 0	 0.074387	 0.941498	 0.112961	 1
1502159895.664	 0	 0.134338	 0.866516	 0.032043	 1
1502159895.674	 0	 0.139114	 0.848251	 0.011932	 1
1502159895.684	 0	 0.108139	 0.844025	 -0.009995	 1
1502159895.694	 0	 0.062271	 0.800735	 -0.014969	 1
1502159895.704	 0	 0.003296	 0.769287	 -0.048981	 1
1502159895.714	 0	 -0.054962	 0.763275	 -0.063416	 1
1502159895.724	 0	 -0.116348	 0.767502	 -0.035446	 1
1502159895.734	 0	 -0.186264	 0.789612	 -0.014694	 1
1502159895.744	 0	 -0.246826	 0.827835	 -0.014450	 1
1502159895.754	 0	 -0.291306	 0.859757	 0.004578	 1
1502159895.764	 0	 -0.319458	 0.865173	 0.056412	 1
1502159895.774	 0	 -0.318085	 0.842194	 0.109055	 1
1502159895.784	 0	 -0.288406	 0.800629	 0.127136	 1
1502159895.794	 0	 -0.250977	 0.744278	 0.091553	 1
1502159895.804	 0	 -0.223557	 0.661469	 0.058472	 1
1502159895.814	 0	 -0.185120	 0.592834	 0.006195	 1
1502159895.824	 0	 -0.155365	 0.530762	 -0.064560	 1
1502159895.834	 0	 -0.139191	 0.471268	 -0.119705	 1
1502159895.844	 0	 -0.130402	 0.434891	 -0.167999	 1
1502159895.854	 0	 -0.128891	 0.417389	 -0.193344	 1
1502159895.864	 0	 -0.132477	 0.417740	 -0.188324	 1
1502159895.874	 0	 -0.127274	 0.444656	 -0.178604	 1
1502159895.884	 0	 -0.125961	 0.500504	 -0.153168	 1
1502159895.894	 0	 -0.139160	 0.550034	 -0.149078	 1
1502159895.904	 0	 -0.166748	 0.579300	 -0.153305	 1
1502159895.914	 0	 -0.182663	 0.622528	 -0.155319	 1
1502159895.924	 0	 -0.193283	 0.687775	 -0.172867	 1
1502159895.934	 0	 -0.204025	 0.759811	 -0.205215	 1
1502159895.944	 0	 -0.227692	 0.832871	 -0.223297	 1
1502159895.954	 0	 -0.256958	 0.928360	 -0.260895	 1
1502159895.964	 0	 -0.312698	 1.058640	 -0.331573	 1
1502159895.974	 0	 -0.397659	 1.189499	 -0.388168	 1
1502159895.984	 0	 -0.486969	 1.294693	 -0.451691	 1
1502159895.994	 0	 -0.557434	 1.382431	 -0.507553	 1
1502159896.004	 0	 -0.616959	 1.383545	 -0.842407	 1
1502159896.024	 0	 -0.564011	 0.754776	 -2.475494	 1
1502159896.014	 0	 -0.779007	 0.989227	 -2.312103	 1
1502159896.044	 0	 -0.942017	 2.197906	 -2.655945	 1
1502159896.034	 0	 -0.570923	 1.589981	 -2.002884	 1
1502159896.054	 0	 -0.861710	 1.711807	 -2.768494	 1
1502159896.064	 0	 -0.614227	 1.364731	 -2.112762	 1
1502159896.074	 0	 -0.553390	 1.201752	 -1.348740	 1
1502159896.084	 0	 -0.536789	 1.270020	 -0.853729	 1
1502159896.094	 0	 -0.576950	 1.459976	 -0.601212	 1
1502159896.104	 0	 -0.608032	 1.599808	 -0.544647	 1
1502159896.114	 0	 -0.578995	 1.787766	 -0.327026	 1
1502159896.124	 0	 -0.547897	 1.909546	 -0.083435	 1
1502159896.134	 0	 -0.475266	 1.797195	 -0.204071	 1
1502159896.144	 0	 -0.347748	 1.528580	 -0.401062	 1
1502159896.154	 0	 -0.199265	 1.395706	 -0.442886	 1
1502159896.164	 0	 -0.077133	 1.331161	 -0.426620	 1
1502159896.174	 0	 0.015488	 1.197144	 -0.404099	 1
1502159896.184	 0	 0.066254	 1.048584	 -0.330215	 1
1502159896.194	 0	 0.074829	 0.954300	 -0.214493	 1
1502159896.204	 0	 0.068848	 0.937347	 -0.084106	 1
1502159896.214	 0	 0.049408	 0.960220	 0.024521	 1
1502159896.224	 0	 0.012054	 0.953735	 0.114487	 1
1502159896.234	 0	 -0.018112	 0.904755	 0.183701	 1
1502159896.244	 0	 -0.035080	 0.840546	 0.203522	 1
1502159896.254	 0	 -0.044159	 0.754868	 0.187561	 1
1502159896.264	 0	 -0.025803	 0.644836	 0.159439	 1
1502159896.274	 0	 0.001465	 0.529358	 0.129547	 1
1502159896.284	 0	 0.025772	 0.423767	 0.099777	 1
1502159896.294	 0	 0.041992	 0.333252	 0.075058	 1
1502159896.304	 0	 0.058991	 0.268997	 0.044693	 1
1502159896.314	 0	 0.074966	 0.223495	 0.036377	 1
1502159896.324	 0	 0.075150	 0.193207	 0.048508	 1
1502159896.334	 0	 0.069687	 0.185028	 0.068878	 1
1502159896.344	 0	 0.062363	 0.204376	 0.108810	 1
1502159896.354	 0	 0.052490	 0.257126	 0.143448	 1
1502159896.364	 0	 0.029404	 0.329163	 0.162903	 1
1502159896.374	 0	 -0.008240	 0.391876	 0.169861	 1
1502159896.384	 0	 -0.042389	 0.451721	 0.160980	 1
1502159896.394	 0	 -0.069641	 0.516205	 0.134766	 1
1502159896.404	 0	 -0.096207	 0.601517	 0.087753	 1
1502159896.414	 0	 -0.126450	 0.709106	 0.011475	 1
1502159896.424	 0	 -0.159393	 0.816742	 -0.076065	 1
1502159896.434	 0	 -0.210205	 0.914017	 -0.139847	 1
1502159896.444	 0	 -0.266022	 1.028564	 -0.207855	 1
1502159896.454	 0	 -0.322632	 1.154495	 -0.264816	 1
1502159896.464	 0	 -0.384537	 1.271011	 -0.324951	 1
1502159896.474	 0	 -0.447372	 1.391068	 -0.452652	 1
1502159896.484	 0	 -0.594955	 1.528000	 -1.337891	 1
1502159896.494	 0	 -0.636307	 1.176880	 -2.794281	 1
1502159896.504	 0	 -0.591156	 0.783188	 -3.804840	 1
1502159896.514	 0	 -0.434067	 0.812836	 -4.657272	 1
1502159896.524	 0	 -0.038208	 0.795288	 -3.738541	 1
1502159896.534	 0	 0.176239	 0.977493	 -2.689331	 1
1502159896.544	 0	 0.013840	 1.119751	 -2.128357	 1
1502159896.554	 0	 -0.282578	 1.162842	 -1.735962	 1
1502159896.564	 0	 -0.580841	 1.192856	 -1.216492	 1
1502159896.574	 0	 -0.558304	 1.277557	 -0.743362	 1
1502159896.584	 0	 -0.439514	 1.186981	 -0.307190	 1
1502159896.594	 0	 -0.303589	 1.130096	 -0.014557	 1
1502159896.604	 0	 -0.219818	 1.100830	 0.020569	 1
1502159896.614	 0	 -0.075073	 1.066498	 0.023041	 1
1502159896.624	 0	 0.052750	 0.975464	 0.186951	 1
1502159896.634	 0	 0.052506	 0.919266	 0.160034	 1
1502159896.644	 0	 0.097916	 0.883026	 0.036896	 1
1502159896.654	 0	 0.083908	 0.798843	 -0.008011	 1
1502159896.664	 0	 0.046112	 0.748749	 -0.049591	 1
1502159896.674	 0	 0.004898	 0.729050	 -0.081833	 1
1502159896.685	 0	 -0.058334	 0.720825	 -0.128860	 1
1502159896.694	 0	 -0.144867	 0.759537	 -0.171661	 1
1502159896.704	 0	 -0.246323	 0.818726	 -0.187195	 1
1502159896.715	 0	 -0.319138	 0.834549	 -0.171890	 1
1502159896.725	 0	 -0.330521	 0.865707	 -0.121979	 1
1502159896.735	 0	 -0.345932	 0.909058	 -0.027832	 1
1502159896.745	 0	 -0.350388	 0.857681	 0.051712	 1
1502159896.755	 0	 -0.328400	 0.768768	 0.093155	 1
1502159896.765	 0	 -0.279938	 0.710403	 0.055908	 1
1502159896.775	 0	 -0.230576	 0.642426	 -0.014069	 1
1502159896.785	 0	 -0.196274	 0.531235	 -0.074234	 1
1502159896.795	 0	 -0.152725	 0.430924	 -0.145966	 1
1502159896.805	 0	 -0.111221	 0.370255	 -0.213974	 1
1502159896.815	 0	 -0.082413	 0.329712	 -0.256073	 1
1502159896.825	 0	 -0.077866	 0.297775	 -0.286987	 1
1502159896.835	 0	 -0.086624	 0.293488	 -0.304138	 1
1502159896.845	 0	 -0.091080	 0.334991	 -0.285110	 1
1502159896.855	 0	 -0.091919	 0.404587	 -0.219711	 1
1502159896.865	 0	 -0.098908	 0.501282	 -0.150742	 1
1502159896.875	 0	 -0.121780	 0.578232	 -0.116455	 1
1502159896.885	 0	 -0.146484	 0.629227	 -0.096054	 1
1502159896.895	 0	 -0.174683	 0.704788	 -0.121796	 1
1502159896.905	 0	 -0.213394	 0.798721	 -0.207138	 1
1502159896.915	 0	 -0.279358	 0.879364	 -0.304016	 1
1502159896.925	 0	 -0.356781	 0.962265	 -0.407120	 1
1502159896.935	 0	 -0.429550	 1.065704	 -0.487289	 1
1502159896.945	 0	 -0.486328	 1.177414	 -0.552872	 1
1502159896.955	 0	 -0.535446	 1.268295	 -0.587402	 1
1502159896.965	 0	 -0.561432	 1.363846	 -0.579178	 1
1502159896.975	 0	 -0.576828	 1.385101	 -0.833420	 1
1502159896.985	 0	 -0.689270	 1.137283	 -1.766266	 1
1502159896.995	 0	 -0.621902	 0.856567	 -2.034775	 1
1502159897.005	 0	 -0.466095	 1.306412	 -1.655579	 1
1502159897.015	 0	 -0.773071	 1.842804	 -2.199570	 1
1502159897.025	 0	 -0.824661	 1.694260	 -2.495972	 1
1502159897.035	 0	 -0.592377	 1.390198	 -2.274139	 1
1502159897.045	 0	 -0.490921	 1.176010	 -1.684723	 1
1502159897.055	 0	 -0.505646	 1.077942	 -1.146667	 1
1502159897.065	 0	 -0.511734	 1.222702	 -0.882004	 1
1502159897.075	 0	 -0.537308	 1.379883	 -0.827377	 1
1502159897.085	 0	 -0.527679	 1.558639	 -0.730011	 1
1502159897.095	 0	 -0.502289	 1.741257	 -0.487167	 1
1502159897.105	 0	 -0.441086	 1.778824	 -0.312408	 1
1502159897.115	 0	 -0.386887	 1.697159	 -0.389542	 1
1502159897.125	 0	 -0.279785	 1.524002	 -0.397675	 1
1502159897.135	 0	 -0.167969	 1.404999	 -0.359604	 1
1502159897.145	 0	 -0.074219	 1.314819	 -0.369644	 1
1502159897.155	 0	 -0.015503	 1.159500	 -0.350189	 1
1502159897.165	 0	 -0.001312	 1.025833	 -0.285767	 1
1502159897.175	 0	 -0.005417	 0.974625	 -0.184799	 1
1502159897.185	 0	 -0.023407	 0.952927	 -0.096695	 1
1502159897.195	 0	 -0.047882	 0.932510	 -0.014725	 1
1502159897.205	 0	 -0.068085	 0.894333	 0.034714	 1
1502159897.215	 0	 -0.080688	 0.824249	 0.041931	 1
1502159897.225	 0	 -0.082581	 0.724487	 0.046860	 1
1502159897.235	 0	 -0.055878	 0.612137	 0.047516	 1
1502159897.245	 0	 -0.008133	 0.518677	 0.040817	 1
1502159897.255	 0	 0.038330	 0.426331	 0.031036	 1
1502159897.265	 0	 0.088516	 0.333649	 0.023743	 1
1502159897.275	 0	 0.133469	 0.256058	 0.017395	 1
1502159897.285	 0	 0.166077	 0.199020	 0.026947	 1
1502159897.295	 0	 0.178741	 0.167984	 0.031128	 1
1502159897.305	 0	 0.168594	 0.175995	 0.031418	 1
1502159897.315	 0	 0.153275	 0.207581	 0.045532	 1
1502159897.325	 0	 0.129715	 0.265579	 0.082520	 1
1502159897.335	 0	 0.104568	 0.343216	 0.124786	 1
1502159897.345	 0	 0.071518	 0.407989	 0.127533	 1
1502159897.355	 0	 0.020081	 0.442825	 0.088562	 1
1502159897.365	 0	 -0.024521	 0.477646	 0.032379	 1
1502159897.375	 0	 -0.048508	 0.532425	 -0.001495	 1
1502159897.385	 0	 -0.051697	 0.609818	 -0.003464	 1
1502159897.395	 0	 -0.055374	 0.706146	 -0.001297	 1
1502159897.405	 0	 -0.069809	 0.809387	 -0.040405	 1
1502159897.415	 0	 -0.111710	 0.916870	 -0.104111	 1
1502159897.425	 0	 -0.166077	 1.025070	 -0.201355	 1
1502159897.435	 0	 -0.232254	 1.129242	 -0.286041	 1
1502159897.445	 0	 -0.283447	 1.254044	 -0.386932	 1
1502159897.455	 0	 -0.423126	 1.402832	 -0.873505	 1
1502159897.465	 0	 -0.774307	 1.298615	 -2.012680	 1
1502159897.475	 0	 -0.901489	 0.948990	 -2.750626	 1
1502159897.485	 0	 -0.834183	 1.217636	 -4.213303	 1
1502159897.495	 0	 -0.645905	 0.801590	 -4.839005	 1
1502159897.505	 0	 -0.155228	 0.556793	 -3.596085	 1
1502159897.515	 0	 0.075333	 0.723083	 -2.865387	 1
1502159897.525	 0	 -0.013412	 0.715881	 -2.287735	 1
1502159897.535	 0	 -0.102768	 0.831726	 -1.745621	 1
1502159897.545	 0	 -0.261917	 0.938599	 -1.120667	 1
1502159897.555	 0	 -0.341324	 0.980545	 -0.682266	 1
1502159897.565	 0	 -0.239410	 0.993225	 -0.278488	 1
1502159897.575	 0	 -0.188904	 1.024750	 -0.000992	 1
1502159897.585	 0	 -0.148849	 1.074203	 0.046768	 1
1502159897.595	 0	 -0.133392	 1.023010	 0.020432	 1
1502159897.605	 0	 -0.043167	 1.029266	 0.003021	 1
1502159897.615	 0	 -0.013779	 0.987122	 0.059891	 1
1502159897.625	 0	 -0.010529	 0.936966	 0.020737	 1
1502159897.635	 0	 -0.029861	 0.954773	 -0.032211	 1
1502159897.645	 0	 -0.057907	 0.925385	 -0.057770	 1
1502159897.655	 0	 -0.089172	 0.899811	 -0.077377	 1
1502159897.665	 0	 -0.158020	 0.923309	 -0.098419	 1
1502159897.675	 0	 -0.215683	 0.920410	 -0.163879	 1
1502159897.685	 0	 -0.236801	 0.911743	 -0.166245	 1
1502159897.695	 0	 -0.232925	 0.903885	 -0.112335	 1
1502159897.705	 0	 -0.213898	 0.891388	 -0.093857	 1
1502159897.715	 0	 -0.200790	 0.888260	 -0.099457	 1
1502159897.725	 0	 -0.213684	 0.862717	 -0.150818	 1
1502159897.735	 0	 -0.220352	 0.801865	 -0.238968	 1
1502159897.745	 0	 -0.211761	 0.735184	 -0.296860	 1
1502159897.755	 0	 -0.193573	 0.666275	 -0.365951	 1
1502159897.765	 0	 -0.189682	 0.590561	 -0.427032	 1
1502159897.775	 0	 -0.179916	 0.527100	 -0.406647	 1
1502159897.785	 0	 -0.151550	 0.498108	 -0.334641	 1
1502159897.795	 0	 -0.107315	 0.499878	 -0.296936	 1
1502159897.805	 0	 -0.071228	 0.529022	 -0.241501	 1
1502159897.815	 0	 -0.080551	 0.545609	 -0.164932	 1
1502159897.825	 0	 -0.107040	 0.564102	 -0.110825	 1
1502159897.835	 0	 -0.116043	 0.603546	 -0.099014	 1
1502159897.845	 0	 -0.138397	 0.615707	 -0.087341	 1
1502159897.855	 0	 -0.173523	 0.585220	 -0.129700	 1
1502159897.865	 0	 -0.174362	 0.558121	 -0.219666	 1
1502159897.875	 0	 -0.167786	 0.560486	 -0.272491	 1
1502159897.885	 0	 -0.173141	 0.585938	 -0.343628	 1
1502159897.895	 0	 -0.201218	 0.599396	 -0.429779	 1
1502159897.905	 0	 -0.187408	 0.648743	 -0.455216	 1
1502159897.915	 0	 -0.133804	 0.766251	 -0.401627	 1
1502159897.925	 0	 -0.147293	 0.909821	 -0.384781	 1
1502159897.935	 0	 -0.218872	 0.974030	 -0.591476	 1
1502159897.945	 0	 -0.318451	 0.841614	 -1.319519	 1
1502159897.955	 0	 -0.492279	 0.665558	 -1.927368	 1
1502159897.965	 0	 -0.464447	 0.708984	 -2.143112	 1
1502159897.975	 0	 -0.301697	 1.101807	 -2.207809	 1
1502159897.985	 0	 -0.603531	 1.343140	 -2.348831	 1
1502159897.995	 0	 -0.808502	 1.512451	 -2.503510	 1
1502159898.005	 0	 -0.616013	 1.474609	 -2.411789	 1
1502159898.015	 0	 -0.481628	 1.229202	 -1.763123	 1
1502159898.025	 0	 -0.462845	 1.123184	 -1.241272	 1
1502159898.035	 0	 -0.495865	 1.274384	 -1.007156	 1
1502159898.045	 0	 -0.629593	 1.436600	 -0.926270	 1
1502159898.055	 0	 -0.704498	 1.503662	 -0.886154	 1
1502159898.065	 0	 -0.682236	 1.552414	 -0.767365	 1
1502159898.075	 0	 -0.671494	 1.575699	 -0.621506	 1
1502159898.085	 0	 -0.598282	 1.490250	 -0.620010	 1
1502159898.095	 0	 -0.457031	 1.350250	 -0.592773	 1
