% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1502159873.514	 0	 -0.034575	 -0.800853	 -0.136426	 0.159606	 -0.443649	 1.486597	 -0.214090	 -0.091158	 0.645125	 0.727784	 0
1502159873.524	 0	 0.098350	 -1.142814	 -0.077583	 0.148753	 -0.443242	 1.485467	 -0.210496	 -0.094850	 0.645907	 0.727666	 0
1502159873.534	 0	 0.253151	 -1.565564	 -0.034328	 0.133745	 -0.441162	 1.484676	 -0.204947	 -0.099531	 0.647385	 0.727312	 0
1502159873.544	 0	 0.334574	 -1.486149	 0.008630	 0.117991	 -0.438009	 1.484231	 -0.198746	 -0.104159	 0.649117	 0.726841	 0
1502159873.554	 0	 0.425172	 -0.670706	 0.109684	 0.109240	 -0.433936	 1.484678	 -0.194433	 -0.106023	 0.650519	 0.726484	 0
1502159873.564	 0	 0.341238	 -0.026989	 0.139782	 0.108299	 -0.430003	 1.485810	 -0.192670	 -0.105160	 0.651383	 0.726306	 0
1502159873.574	 0	 -0.098315	 -0.239010	 0.028880	 0.107244	 -0.429506	 1.486466	 -0.192115	 -0.105440	 0.651768	 0.726066	 0
1502159873.584	 0	 -0.673495	 -0.787544	 -0.043002	 0.100782	 -0.434862	 1.486734	 -0.191898	 -0.109600	 0.651998	 0.725301	 0
1502159873.594	 0	 -1.012893	 -1.018009	 -0.113652	 0.091009	 -0.444347	 1.486709	 -0.192083	 -0.116304	 0.652064	 0.724147	 0
1502159873.604	 0	 -1.163716	 -1.061726	 -0.180700	 0.080052	 -0.455818	 1.485936	 -0.192634	 -0.124014	 0.651797	 0.722961	 0
1502159873.614	 0	 -1.192180	 -0.927731	 -0.196378	 0.069800	 -0.467872	 1.484769	 -0.193652	 -0.131607	 0.651272	 0.721819	 0
1502159873.624	 0	 -1.126590	 -0.665237	 -0.201302	 0.061762	 -0.479476	 1.483359	 -0.195256	 -0.138211	 0.650489	 0.720859	 0
1502159873.634	 0	 -0.952994	 -0.301839	 -0.177094	 0.057131	 -0.489597	 1.481959	 -0.197447	 -0.143085	 0.649512	 0.720191	 0
1502159873.644	 0	 -0.725399	 0.125882	 -0.162445	 0.056648	 -0.497497	 1.480582	 -0.200197	 -0.145726	 0.648333	 0.719965	 0
1502159873.654	 0	 -0.497634	 0.508875	 -0.124088	 0.060286	 -0.503089	 1.479400	 -0.203448	 -0.146138	 0.647015	 0.720156	 0
1502159873.664	 0	 -0.346985	 0.746426	 -0.038558	 0.067047	 -0.506955	 1.478980	 -0.207035	 -0.144931	 0.645801	 0.720467	 0
1502159873.674	 0	 -0.185719	 0.832834	 0.016617	 0.075416	 -0.509196	 1.479196	 -0.210514	 -0.142676	 0.644787	 0.720817	 0
1502159873.684	 0	 -0.103883	 0.663030	 0.064844	 0.083009	 -0.510328	 1.479905	 -0.213311	 -0.140387	 0.644126	 0.721036	 0
1502159873.694	 0	 -0.109875	 0.223119	 0.092220	 0.087006	 -0.511321	 1.481046	 -0.214869	 -0.139397	 0.644010	 0.720868	 0
1502159873.704	 0	 -0.159845	 -0.277809	 0.014758	 0.085712	 -0.512730	 1.481648	 -0.214907	 -0.140392	 0.644223	 0.720473	 0
1502159873.714	 0	 -0.209202	 -0.503961	 -0.093734	 0.080716	 -0.514775	 1.481047	 -0.214063	 -0.142802	 0.644337	 0.720149	 0
1502159873.724	 0	 -0.181740	 -0.453695	 -0.106602	 0.075365	 -0.516810	 1.479919	 -0.213139	 -0.145278	 0.644300	 0.719961	 0
1502159873.734	 0	 -0.061952	 -0.245136	 0.009874	 0.072234	 -0.517778	 1.479725	 -0.212486	 -0.146704	 0.644467	 0.719715	 0
1502159873.744	 0	 0.070622	 -0.046073	 0.142508	 0.071952	 -0.517304	 1.480954	 -0.212138	 -0.146780	 0.644986	 0.719338	 0
1502159873.754	 0	 0.147891	 0.002424	 0.203745	 0.073107	 -0.515725	 1.483171	 -0.211790	 -0.146079	 0.645817	 0.718837	 0
1502159873.764	 0	 0.142016	 -0.057254	 0.163303	 0.073659	 -0.514053	 1.485068	 -0.211240	 -0.145530	 0.646606	 0.718401	 0
1502159873.774	 0	 0.140749	 -0.022091	 0.155664	 0.074151	 -0.512370	 1.486767	 -0.210682	 -0.144976	 0.647330	 0.718024	 0
1502159873.784	 0	 0.133750	 0.067317	 0.172380	 0.075488	 -0.510719	 1.488571	 -0.210403	 -0.144140	 0.648000	 0.717670	 0
1502159873.794	 0	 0.109174	 0.057525	 0.205430	 0.077397	 -0.509363	 1.490773	 -0.210386	 -0.143238	 0.648724	 0.717202	 0
1502159873.804	 0	 0.047790	 -0.188960	 0.200690	 0.077338	 -0.508615	 1.493068	 -0.209939	 -0.143251	 0.649627	 0.716512	 0
1502159873.814	 0	 -0.030481	 -0.439835	 0.162711	 0.074318	 -0.508580	 1.494966	 -0.208809	 -0.144520	 0.650626	 0.715681	 0
1502159873.824	 0	 -0.087022	 -0.586163	 0.128725	 0.069093	 -0.509038	 1.496358	 -0.207167	 -0.146685	 0.651622	 0.714810	 0
1502159873.834	 0	 -0.058347	 -0.870308	 0.050879	 0.061108	 -0.509225	 1.496973	 -0.204584	 -0.149663	 0.652646	 0.714003	 0
1502159873.844	 0	 0.015621	 -1.060377	 -0.035624	 0.050372	 -0.508675	 1.496692	 -0.200905	 -0.153283	 0.653686	 0.713327	 0
1502159873.854	 0	 -0.010762	 -0.737850	 -0.056316	 0.042125	 -0.508232	 1.496289	 -0.198083	 -0.156037	 0.654406	 0.712859	 0
1502159873.864	 0	 -0.109825	 -0.391387	 -0.060426	 0.037552	 -0.508797	 1.495845	 -0.196821	 -0.157809	 0.654648	 0.712597	 0
1502159873.874	 0	 -0.225576	 -0.274015	 -0.080844	 0.034609	 -0.510718	 1.495227	 -0.196585	 -0.159432	 0.654540	 0.712399	 0
1502159873.884	 0	 -0.332729	 -0.329127	 -0.122984	 0.031391	 -0.513854	 1.494265	 -0.196717	 -0.161520	 0.654226	 0.712181	 0
1502159873.894	 0	 -0.419907	 -0.517210	 -0.164478	 0.026396	 -0.517901	 1.492845	 -0.196630	 -0.164492	 0.653840	 0.711879	 0
1502159873.904	 0	 -0.429406	 -0.694073	 -0.188433	 0.019144	 -0.522253	 1.491000	 -0.195954	 -0.168324	 0.653498	 0.711484	 0
1502159873.914	 0	 -0.376627	 -0.777846	 -0.194194	 0.010622	 -0.526127	 1.488912	 -0.194720	 -0.172422	 0.653237	 0.711081	 0
1502159873.924	 0	 -0.350502	 -0.877767	 -0.179737	 0.001048	 -0.529776	 1.486790	 -0.193074	 -0.176813	 0.653085	 0.710591	 0
1502159873.934	 0	 -0.360018	 -0.906602	 -0.155080	 -0.009351	 -0.533621	 1.484721	 -0.191231	 -0.181561	 0.653010	 0.709961	 0
1502159873.944	 0	 -0.388377	 -0.815226	 -0.131013	 -0.019067	 -0.537650	 1.482860	 -0.189664	 -0.186140	 0.652925	 0.709273	 0
1502159873.954	 0	 -0.428982	 -0.629104	 -0.127726	 -0.026862	 -0.541810	 1.481184	 -0.188760	 -0.190094	 0.652711	 0.708662	 0
1502159873.964	 0	 -0.409814	 -0.445771	 -0.132616	 -0.032385	 -0.545715	 1.479615	 -0.188503	 -0.193165	 0.652343	 0.708239	 0
1502159873.974	 0	 -0.376469	 -0.309229	 -0.140436	 -0.036236	 -0.549091	 1.478103	 -0.188600	 -0.195475	 0.651884	 0.708002	 0
1502159873.984	 0	 -0.390194	 -0.144246	 -0.155077	 -0.038623	 -0.552456	 1.476430	 -0.189189	 -0.197245	 0.651232	 0.707954	 0
1502159873.994	 0	 -0.447805	 0.049172	 -0.167958	 -0.039237	 -0.556424	 1.474548	 -0.190595	 -0.198559	 0.650286	 0.708079	 0
1502159874.004	 0	 -0.503990	 0.193603	 -0.195608	 -0.038444	 -0.561013	 1.472375	 -0.192710	 -0.199543	 0.649047	 0.708366	 0
1502159874.014	 0	 -0.527974	 0.309530	 -0.237926	 -0.036713	 -0.565858	 1.469701	 -0.195272	 -0.200222	 0.647513	 0.708878	 0
1502159874.024	 0	 -0.528468	 0.411778	 -0.268282	 -0.034156	 -0.570766	 1.466620	 -0.198164	 -0.200581	 0.645739	 0.709591	 0
1502159874.034	 0	 -0.515087	 0.504524	 -0.285679	 -0.030869	 -0.575684	 1.463269	 -0.201321	 -0.200648	 0.643784	 0.710459	 0
1502159874.044	 0	 -0.497754	 0.639916	 -0.292528	 -0.026662	 -0.580562	 1.459715	 -0.204776	 -0.200344	 0.641655	 0.711482	 0
1502159874.054	 0	 -0.496829	 0.835895	 -0.286884	 -0.020925	 -0.585510	 1.456041	 -0.208754	 -0.199494	 0.639302	 0.712683	 0
1502159874.064	 0	 -0.479179	 1.072462	 -0.258837	 -0.012848	 -0.590354	 1.452587	 -0.213409	 -0.197785	 0.636765	 0.714050	 0
1502159874.074	 0	 -0.470732	 1.267426	 -0.264906	 -0.002663	 -0.595038	 1.449260	 -0.218650	 -0.195269	 0.634028	 0.715591	 0
1502159874.084	 0	 -0.469480	 1.409085	 -0.257974	 0.009211	 -0.599741	 1.446024	 -0.224402	 -0.192147	 0.631093	 0.717248	 0
1502159874.094	 0	 -0.449631	 1.453992	 -0.231300	 0.021880	 -0.604198	 1.443075	 -0.230265	 -0.188674	 0.628145	 0.718898	 0
1502159874.104	 0	 -0.469595	 1.332403	 -0.119705	 0.034423	 -0.608706	 1.441226	 -0.235978	 -0.185373	 0.625551	 0.720165	 0
1502159874.114	 0	 -0.458374	 1.180162	 -0.030260	 0.046097	 -0.613229	 1.440847	 -0.241270	 -0.182555	 0.623540	 0.720874	 0
1502159874.124	 0	 -0.407361	 1.201844	 -0.025760	 0.057813	 -0.617246	 1.440655	 -0.246362	 -0.179581	 0.621604	 0.721571	 0
1502159874.134	 0	 -0.395364	 1.139065	 0.005583	 0.069444	 -0.621058	 1.440810	 -0.251309	 -0.176613	 0.619787	 0.722160	 0
1502159874.144	 0	 -0.416780	 0.958905	 0.035046	 0.079822	 -0.625035	 1.441465	 -0.255871	 -0.174213	 0.618253	 0.722457	 0
1502159874.154	 0	 -0.432550	 0.736192	 0.048668	 0.088334	 -0.629265	 1.442459	 -0.259905	 -0.172614	 0.617020	 0.722454	 0
1502159874.164	 0	 -0.420665	 0.510484	 0.081721	 0.094795	 -0.633447	 1.443849	 -0.263248	 -0.171796	 0.616181	 0.722155	 0
1502159874.174	 0	 -0.381733	 0.390431	 0.119863	 0.100040	 -0.637265	 1.445715	 -0.266043	 -0.171369	 0.615700	 0.721642	 0
1502159874.184	 0	 -0.339895	 0.384367	 0.061314	 0.104733	 -0.640641	 1.447178	 -0.268543	 -0.170952	 0.615189	 0.721251	 0
1502159874.194	 0	 -0.317170	 0.374962	 -0.009101	 0.108850	 -0.643850	 1.447689	 -0.270887	 -0.170563	 0.614422	 0.721120	 0
1502159874.204	 0	 -0.278368	 0.318810	 -0.032174	 0.112223	 -0.646777	 1.447708	 -0.272942	 -0.170286	 0.613606	 0.721105	 0
1502159874.214	 0	 -0.226885	 0.241436	 0.004808	 0.114771	 -0.649213	 1.447857	 -0.274560	 -0.170168	 0.613005	 0.721030	 0
1502159874.224	 0	 -0.182732	 0.154429	 0.022532	 0.116711	 -0.651034	 1.448309	 -0.275750	 -0.170114	 0.612672	 0.720872	 0
1502159874.234	 0	 -0.167434	 0.100230	 0.010004	 0.118095	 -0.652512	 1.448741	 -0.276651	 -0.170148	 0.612449	 0.720708	 0
1502159874.244	 0	 -0.156249	 0.026830	 -0.011028	 0.118644	 -0.653856	 1.448891	 -0.277274	 -0.170402	 0.612256	 0.720572	 0
1502159874.254	 0	 -0.148297	 -0.051909	 -0.018157	 0.118151	 -0.655078	 1.448784	 -0.277558	 -0.170956	 0.612130	 0.720439	 0
1502159874.264	 0	 -0.147902	 -0.121135	 -0.012533	 0.116860	 -0.656299	 1.448647	 -0.277599	 -0.171793	 0.612105	 0.720246	 0
1502159874.274	 0	 -0.157149	 -0.186150	 -0.005918	 0.115191	 -0.657829	 1.448760	 -0.277610	 -0.172899	 0.612183	 0.719911	 0
1502159874.284	 0	 -0.183561	 -0.227886	 -0.001633	 0.113249	 -0.659777	 1.449061	 -0.277666	 -0.174263	 0.612313	 0.719449	 0
1502159874.294	 0	 -0.234686	 -0.222937	 -0.019075	 0.111189	 -0.662164	 1.449280	 -0.277846	 -0.175798	 0.612374	 0.718954	 0
1502159874.304	 0	 -0.272136	 -0.188067	 -0.035482	 0.109217	 -0.664975	 1.449286	 -0.278218	 -0.177405	 0.612292	 0.718484	 0
1502159874.314	 0	 -0.269399	 -0.132694	 0.000684	 0.107850	 -0.667793	 1.449482	 -0.278762	 -0.178824	 0.612194	 0.718006	 0
1502159874.324	 0	 -0.230067	 -0.117489	 0.004069	 0.106762	 -0.670165	 1.449819	 -0.279222	 -0.180018	 0.612164	 0.717554	 0
1502159874.334	 0	 -0.219719	 -0.046029	 -0.029311	 0.105949	 -0.672292	 1.449763	 -0.279716	 -0.180981	 0.611986	 0.717271	 0
1502159874.344	 0	 -0.227612	 0.027401	 -0.031789	 0.105941	 -0.674484	 1.449592	 -0.280490	 -0.181660	 0.611645	 0.717088	 0
1502159874.354	 0	 -0.227698	 0.025249	 -0.003970	 0.106366	 -0.676687	 1.449766	 -0.281368	 -0.182234	 0.611364	 0.716838	 0
1502159874.364	 0	 -0.223217	 -0.025845	 0.018721	 0.106506	 -0.678917	 1.450213	 -0.282143	 -0.182958	 0.611217	 0.716474	 0
1502159874.374	 0	 -0.242212	 -0.069664	 0.038033	 0.106306	 -0.681345	 1.450917	 -0.282858	 -0.183904	 0.611184	 0.715978	 0
1502159874.384	 0	 -0.282589	 -0.095529	 0.045379	 0.106012	 -0.684136	 1.451881	 -0.283645	 -0.185035	 0.611209	 0.715353	 0
1502159874.394	 0	 -0.323949	 -0.115007	 0.022747	 0.105487	 -0.687300	 1.452728	 -0.284500	 -0.186352	 0.611175	 0.714701	 0
1502159874.404	 0	 -0.356688	 -0.133348	 -0.025508	 0.104313	 -0.690777	 1.452993	 -0.285317	 -0.187918	 0.610983	 0.714129	 0
1502159874.414	 0	 -0.396987	 -0.136817	 -0.074939	 0.102304	 -0.694698	 1.452373	 -0.286116	 -0.189795	 0.610536	 0.713695	 0
1502159874.424	 0	 -0.428558	 -0.184975	 -0.103817	 0.099797	 -0.698992	 1.451441	 -0.286923	 -0.191921	 0.610000	 0.713260	 0
1502159874.434	 0	 -0.421354	 -0.309542	 -0.116111	 0.096262	 -0.703234	 1.450392	 -0.287412	 -0.194378	 0.609578	 0.712759	 0
1502159874.444	 0	 -0.412356	 -0.391484	 -0.110385	 0.091945	 -0.707200	 1.449443	 -0.287559	 -0.197036	 0.609342	 0.712172	 0
1502159874.454	 0	 -0.429195	 -0.426760	 -0.110345	 0.087317	 -0.711283	 1.448628	 -0.287641	 -0.199858	 0.609184	 0.711487	 0
1502159874.464	 0	 -0.440665	 -0.466252	 -0.114536	 0.082271	 -0.715546	 1.447717	 -0.287670	 -0.202866	 0.609029	 0.710756	 0
1502159874.474	 0	 -0.451334	 -0.475887	 -0.103873	 0.076916	 -0.719936	 1.446791	 -0.287653	 -0.206018	 0.608900	 0.709967	 0
1502159874.484	 0	 -0.466309	 -0.464283	 -0.108287	 0.071578	 -0.724538	 1.445812	 -0.287722	 -0.209217	 0.608723	 0.709155	 0
1502159874.494	 0	 -0.487507	 -0.464462	 -0.133009	 0.066112	 -0.729403	 1.444580	 -0.287874	 -0.212502	 0.608442	 0.708357	 0
1502159874.504	 0	 -0.506713	 -0.449691	 -0.150296	 0.060675	 -0.734515	 1.443126	 -0.288147	 -0.215815	 0.608049	 0.707581	 0
1502159874.514	 0	 -0.494097	 -0.427225	 -0.141755	 0.055369	 -0.739560	 1.441619	 -0.288448	 -0.219047	 0.607630	 0.706825	 0
1502159874.524	 0	 -0.473063	 -0.395121	 -0.119295	 0.050579	 -0.744357	 1.440382	 -0.288793	 -0.222052	 0.607267	 0.706059	 0
1502159874.534	 0	 -0.459418	 -0.365219	 -0.107562	 0.046243	 -0.748942	 1.439320	 -0.289187	 -0.224850	 0.606928	 0.705302	 0
1502159874.544	 0	 -0.448014	 -0.318273	 -0.098054	 0.042278	 -0.753437	 1.438290	 -0.289661	 -0.227490	 0.606561	 0.704577	 0
1502159874.554	 0	 -0.422905	 -0.245650	 -0.091775	 0.039003	 -0.757746	 1.437301	 -0.290277	 -0.229831	 0.606134	 0.703931	 0
1502159874.564	 0	 -0.403966	 -0.208233	 -0.086462	 0.036109	 -0.761928	 1.436261	 -0.290972	 -0.231986	 0.605651	 0.703352	 0
1502159874.574	 0	 -0.380603	 -0.212314	 -0.060638	 0.033334	 -0.765877	 1.435413	 -0.291603	 -0.234053	 0.605249	 0.702752	 0
1502159874.584	 0	 -0.340128	 -0.237581	 -0.015372	 0.030897	 -0.769382	 1.435204	 -0.292107	 -0.235955	 0.605080	 0.702052	 0
1502159874.594	 0	 -0.299539	 -0.269244	 0.012808	 0.028496	 -0.772442	 1.435469	 -0.292411	 -0.237775	 0.605130	 0.701268	 0
1502159874.604	 0	 -0.228847	 -0.373104	 0.083166	 0.025816	 -0.774859	 1.436416	 -0.292326	 -0.239593	 0.605542	 0.700328	 0
1502159874.614	 0	 -0.094676	 -0.621317	 0.216508	 0.022085	 -0.776016	 1.439068	 -0.291277	 -0.241640	 0.606865	 0.698915	 0
1502159874.624	 0	 0.009199	 -0.728116	 0.256061	 0.017417	 -0.775991	 1.442599	 -0.289422	 -0.243774	 0.608779	 0.697279	 0
1502159874.634	 0	 0.056769	 -0.647909	 0.239993	 0.012986	 -0.775358	 1.446007	 -0.287434	 -0.245615	 0.610685	 0.695786	 0
1502159874.644	 0	 0.044007	 -0.448832	 0.199553	 0.009918	 -0.774709	 1.448881	 -0.285918	 -0.246893	 0.612207	 0.694620	 0
1502159874.654	 0	 0.019640	 -0.270068	 0.158053	 0.008333	 -0.774279	 1.451178	 -0.285000	 -0.247639	 0.613285	 0.693781	 0
1502159874.664	 0	 0.017957	 -0.131613	 0.104016	 0.007874	 -0.773914	 1.452842	 -0.284527	 -0.247923	 0.613973	 0.693264	 0
1502159874.674	 0	 0.031658	 -0.054804	 0.025716	 0.007706	 -0.773468	 1.453535	 -0.284235	 -0.247942	 0.614294	 0.693093	 0
1502159874.684	 0	 0.050960	 -0.013103	 -0.066314	 0.007118	 -0.772816	 1.452983	 -0.283897	 -0.247867	 0.614269	 0.693281	 0
1502159874.694	 0	 0.065950	 0.047743	 -0.175560	 0.006273	 -0.771908	 1.451112	 -0.283555	 -0.247614	 0.613854	 0.693878	 0
1502159874.704	 0	 0.062527	 0.147852	 -0.270098	 0.005719	 -0.770859	 1.448099	 -0.283395	 -0.247057	 0.613018	 0.694880	 0
1502159874.714	 0	 0.033437	 0.257353	 -0.357341	 0.005366	 -0.770135	 1.443825	 -0.283562	 -0.246352	 0.611673	 0.696246	 0
1502159874.724	 0	 -0.023057	 0.311264	 -0.438111	 0.004561	 -0.770101	 1.438160	 -0.284002	 -0.245818	 0.609817	 0.697882	 0
1502159874.734	 0	 -0.092425	 0.362938	 -0.493280	 0.003468	 -0.770905	 1.431520	 -0.284766	 -0.245501	 0.607552	 0.699655	 0
1502159874.744	 0	 -0.192791	 0.393072	 -0.495074	 0.002441	 -0.772754	 1.424533	 -0.285958	 -0.245425	 0.605023	 0.701385	 0
1502159874.754	 0	 -0.300609	 0.403996	 -0.474380	 0.001561	 -0.775676	 1.417673	 -0.287560	 -0.245634	 0.602380	 0.702931	 0
1502159874.764	 0	 -0.378525	 0.415125	 -0.464198	 0.000737	 -0.779453	 1.410886	 -0.289475	 -0.246080	 0.599645	 0.704325	 0
1502159874.774	 0	 -0.438155	 0.408278	 -0.466668	 -0.000259	 -0.783830	 1.403987	 -0.291570	 -0.246738	 0.596818	 0.705631	 0
1502159874.784	 0	 -0.447807	 0.423118	 -0.474272	 -0.001382	 -0.788408	 1.396907	 -0.293728	 -0.247461	 0.593918	 0.706929	 0
1502159874.794	 0	 -0.385969	 0.420389	 -0.474958	 -0.002549	 -0.792543	 1.389706	 -0.295738	 -0.248036	 0.591033	 0.708306	 0
1502159874.804	 0	 -0.261187	 0.403217	 -0.467721	 -0.003819	 -0.795595	 1.382573	 -0.297332	 -0.248328	 0.588317	 0.709796	 0
1502159874.814	 0	 -0.088436	 0.389598	 -0.466625	 -0.004977	 -0.796979	 1.375676	 -0.298340	 -0.248117	 0.585869	 0.711469	 0
1502159874.824	 0	 0.083196	 0.416456	 -0.513827	 -0.006151	 -0.796629	 1.368426	 -0.298770	 -0.247351	 0.583505	 0.713496	 0
1502159874.834	 0	 0.192840	 0.454547	 -0.533636	 -0.007039	 -0.794956	 1.360873	 -0.298844	 -0.246054	 0.581141	 0.715838	 0
1502159874.844	 0	 0.215959	 0.495188	 -0.512267	 -0.007306	 -0.792755	 1.353614	 -0.298866	 -0.244429	 0.578842	 0.718244	 0
1502159874.854	 0	 0.171818	 0.544926	 -0.480647	 -0.006727	 -0.790783	 1.346812	 -0.299150	 -0.242637	 0.576544	 0.720578	 0
1502159874.864	 0	 0.079712	 0.603873	 -0.458976	 -0.005334	 -0.789620	 1.340347	 -0.299912	 -0.240833	 0.574141	 0.722782	 0
1502159874.874	 0	 -0.037673	 0.630656	 -0.458714	 -0.003521	 -0.789561	 1.333953	 -0.301177	 -0.239199	 0.571561	 0.724840	 0
1502159874.884	 0	 -0.122232	 0.550156	 -0.515591	 -0.002691	 -0.790431	 1.326945	 -0.302566	 -0.238087	 0.568790	 0.726805	 0
1502159874.894	 0	 -0.146684	 0.431797	 -0.624367	 -0.004031	 -0.791661	 1.318507	 -0.303637	 -0.237645	 0.565778	 0.728851	 0
1502159874.904	 0	 -0.103895	 0.310730	 -0.747697	 -0.007856	 -0.792574	 1.308326	 -0.304103	 -0.237751	 0.562536	 0.731129	 0
1502159874.914	 0	 -0.022640	 0.161223	 -0.857854	 -0.014282	 -0.792762	 1.296478	 -0.303780	 -0.238356	 0.559153	 0.733657	 0
1502159874.924	 0	 0.097566	 0.067350	 -0.924139	 -0.022583	 -0.791846	 1.283553	 -0.302671	 -0.239194	 0.555764	 0.736412	 0
1502159874.934	 0	 0.190528	 0.031804	 -0.922362	 -0.031450	 -0.789849	 1.270492	 -0.301036	 -0.239949	 0.552503	 0.739285	 0
1502159874.945	 0	 0.184914	 0.033877	 -0.853953	 -0.039650	 -0.787570	 1.258311	 -0.299386	 -0.240542	 0.549466	 0.742020	 0
1502159874.955	 0	 0.056997	 -0.157723	 -0.830436	 -0.048763	 -0.786262	 1.246701	 -0.297797	 -0.241845	 0.546649	 0.744314	 0
1502159874.964	 0	 -0.065025	 -0.401460	 -0.868708	 -0.060593	 -0.786171	 1.234721	 -0.295993	 -0.244451	 0.543950	 0.746156	 0
1502159874.975	 0	 -0.135423	 -0.528712	 -0.931732	 -0.074764	 -0.786775	 1.221771	 -0.293974	 -0.247991	 0.541144	 0.747825	 0
1502159874.985	 0	 -0.116437	 -0.469984	 -0.970354	 -0.089322	 -0.787250	 1.208128	 -0.291931	 -0.251565	 0.538125	 0.749608	 0
1502159874.995	 0	 -0.010265	 -0.215722	 -0.979275	 -0.101863	 -0.786696	 1.194403	 -0.290089	 -0.254135	 0.534848	 0.751799	 0
1502159875.005	 0	 0.081246	 0.168381	 -0.985595	 -0.110689	 -0.784991	 1.180807	 -0.288806	 -0.255066	 0.531153	 0.754592	 0
1502159875.015	 0	 0.114281	 0.549904	 -1.021130	 -0.115842	 -0.782714	 1.166934	 -0.288322	 -0.254451	 0.526841	 0.757999	 0
1502159875.025	 0	 0.109562	 0.824657	 -1.054335	 -0.118175	 -0.780344	 1.152579	 -0.288601	 -0.252690	 0.521916	 0.761879	 0
1502159875.035	 0	 0.093066	 0.908722	 -1.063333	 -0.119319	 -0.778079	 1.138042	 -0.289240	 -0.250482	 0.516710	 0.765905	 0
1502159875.045	 0	 0.064349	 0.889333	 -1.049525	 -0.120365	 -0.776085	 1.123595	 -0.289982	 -0.248317	 0.511470	 0.769836	 0
1502159875.055	 0	 0.027860	 0.889024	 -0.982358	 -0.120959	 -0.774464	 1.109907	 -0.290878	 -0.246177	 0.506398	 0.773529	 0
1502159875.065	 0	 -0.022392	 0.881181	 -0.931291	 -0.121280	 -0.773458	 1.096812	 -0.292001	 -0.244160	 0.501444	 0.776965	 0
1502159875.075	 0	 0.058823	 1.040495	 -0.958174	 -0.120576	 -0.772061	 1.083776	 -0.293199	 -0.241657	 0.496368	 0.780547	 0
1502159875.085	 0	 0.312323	 1.356620	 -1.123679	 -0.117847	 -0.768391	 1.069319	 -0.294126	 -0.237631	 0.490575	 0.785084	 0
1502159875.095	 0	 0.531527	 1.564921	 -1.344579	 -0.114406	 -0.762050	 1.052285	 -0.294398	 -0.232343	 0.483808	 0.790744	 0
1502159875.105	 0	 0.555349	 1.599213	 -1.490031	 -0.111525	 -0.754836	 1.033175	 -0.294345	 -0.226786	 0.476299	 0.796912	 0
1502159875.115	 0	 0.459149	 1.501616	 -1.547985	 -0.110030	 -0.748266	 1.012927	 -0.294275	 -0.221773	 0.468422	 0.802994	 0
1502159875.125	 0	 0.317922	 1.374869	 -1.490578	 -0.109467	 -0.743082	 0.992988	 -0.294457	 -0.217498	 0.460643	 0.808577	 0
1502159875.135	 0	 0.164993	 1.206443	 -1.367826	 -0.109470	 -0.739549	 0.974453	 -0.294990	 -0.214023	 0.453350	 0.813418	 0
1502159875.145	 0	 0.051705	 0.989360	 -1.230745	 -0.110422	 -0.737412	 0.957528	 -0.295685	 -0.211468	 0.446720	 0.817492	 0
1502159875.155	 0	 0.031716	 0.850749	 -1.092349	 -0.111736	 -0.735829	 0.942489	 -0.296313	 -0.209457	 0.440848	 0.820962	 0
1502159875.165	 0	 0.011598	 0.788812	 -1.032330	 -0.112990	 -0.734481	 0.928542	 -0.296927	 -0.207633	 0.435375	 0.824118	 0
1502159875.175	 0	 -0.005206	 0.578891	 -1.048715	 -0.115919	 -0.733323	 0.914613	 -0.297247	 -0.206544	 0.430125	 0.827029	 0
1502159875.185	 0	 0.050650	 0.370574	 -1.109586	 -0.121512	 -0.731729	 0.900076	 -0.296876	 -0.206391	 0.425019	 0.829835	 0
1502159875.195	 0	 0.184085	 0.346009	 -1.121517	 -0.127938	 -0.728872	 0.885330	 -0.295825	 -0.206331	 0.419987	 0.832782	 0
1502159875.205	 0	 0.314279	 0.447083	 -1.046265	 -0.132893	 -0.724638	 0.871618	 -0.294395	 -0.205580	 0.415201	 0.835869	 0
1502159875.215	 0	 0.330933	 0.606924	 -0.917381	 -0.135132	 -0.720035	 0.859635	 -0.293186	 -0.203905	 0.410722	 0.838911	 0
1502159875.225	 0	 0.218400	 0.613504	 -0.772626	 -0.135570	 -0.716447	 0.849445	 -0.292588	 -0.201942	 0.406662	 0.841569	 0
1502159875.235	 0	 0.009157	 0.415938	 -0.657592	 -0.136592	 -0.714832	 0.840614	 -0.292574	 -0.200788	 0.403160	 0.843532	 0
1502159875.245	 0	 -0.224122	 0.013724	 -0.622108	 -0.140908	 -0.715679	 0.832103	 -0.292929	 -0.201515	 0.400165	 0.844661	 0
1502159875.255	 0	 -0.312089	 -0.405502	 -0.647713	 -0.149882	 -0.717720	 0.823150	 -0.292931	 -0.204354	 0.397617	 0.845181	 0
