% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1502159883.439	 138.632843	 131.206192	 20.000000	 9.217485	 37.271496	 -10.173187	 1
1502159883.466	 136.888214	 129.461563	 20.000000	 7.853048	 37.337666	 -11.151062	 1
1502159883.492	 135.761398	 128.334747	 20.000000	 6.872046	 36.897617	 -12.232635	 1
1502159883.534	 134.547028	 127.120384	 20.000000	 5.534895	 35.852467	 -15.132111	 1
1502159883.540	 348.005188	 340.578552	 20.000000	 5.405207	 35.473705	 -16.461334	 1
1502159883.545	 348.005188	 340.578552	 20.000000	 5.405207	 35.473705	 -16.461334	 1
1502159883.580	 348.499817	 341.073181	 20.000000	 4.462633	 34.806744	 -17.738251	 1
1502159883.591	 349.726593	 342.299957	 20.000000	 3.637278	 34.353062	 -18.506805	 1
1502159883.614	 350.553497	 343.126862	 20.000000	 2.450430	 33.807598	 -19.236359	 1
1502159883.639	 351.124756	 343.698120	 20.000000	 1.682791	 34.242184	 -18.901611	 1
1502159883.639	 351.124756	 343.698120	 20.000000	 1.682791	 34.242184	 -18.901611	 1
1502159883.664	 351.922058	 344.495422	 20.000000	 1.574228	 34.161175	 -18.590485	 1
1502159883.689	 352.995758	 345.569122	 20.000000	 1.518278	 34.244427	 -17.892273	 1
1502159883.715	 353.721283	 346.294647	 20.000000	 1.299082	 34.935833	 -15.867340	 1
1502159883.739	 133.188461	 125.761818	 20.000000	 1.521095	 35.087841	 -14.952179	 1
1502159883.739	 133.188461	 125.761818	 20.000000	 1.521095	 35.087841	 -14.952179	 1
1502159883.765	 134.748535	 127.321892	 20.000000	 2.012482	 35.390804	 -14.059753	 1
1502159883.789	 137.844376	 130.417725	 20.000000	 2.464140	 35.545063	 -13.136993	 1
1502159883.815	 140.635757	 133.209106	 20.000000	 2.512802	 36.036327	 -10.493134	 1
1502159883.839	 141.199356	 133.772705	 20.000000	 1.856897	 35.940632	 -10.893402	 1
1502159883.839	 141.199356	 133.772705	 20.000000	 1.856897	 35.940632	 -10.893402	 1
1502159883.865	 139.206131	 131.779480	 20.000000	 1.003290	 35.513149	 -12.678925	 1
1502159883.889	 355.085602	 347.658966	 20.000000	 0.608585	 35.015537	 -14.719879	 1
1502159883.919	 354.188446	 346.761810	 15.000000	 -0.387033	 33.653492	 -17.809601	 1
1502159883.939	 354.161499	 346.734863	 15.000000	 -1.014530	 33.450413	 -18.060425	 1
1502159883.939	 354.161499	 346.734863	 15.000000	 -1.014530	 33.450413	 -18.060425	 1
1502159883.965	 354.674591	 347.247955	 15.000000	 -1.042156	 33.104847	 -18.123535	 1
1502159883.991	 355.151398	 347.724762	 15.000000	 -1.021923	 33.252232	 -17.808655	 1
1502159884.015	 355.340759	 347.914124	 15.000000	 -0.144955	 33.386570	 -17.127747	 1
1502159884.039	 356.031586	 348.604950	 15.000000	 0.113054	 33.560200	 -16.669830	 1
1502159884.039	 356.031586	 348.604950	 15.000000	 0.113054	 33.560200	 -16.669830	 1
1502159884.067	 357.342407	 349.915771	 15.000000	 0.133047	 33.427204	 -16.179504	 1
1502159884.089	 358.796021	 351.369385	 15.000000	 0.094887	 33.582561	 -15.444733	 1
1502159884.115	 146.987045	 139.560394	 15.000000	 0.129959	 33.869518	 -13.837341	 1
1502159884.139	 147.642441	 140.215790	 15.000000	 0.182606	 33.980419	 -13.220764	 1
1502159884.139	 147.642441	 140.215790	 15.000000	 0.182606	 33.980419	 -13.220764	 1
1502159884.165	 148.108643	 140.681992	 15.000000	 0.652426	 34.241596	 -12.344360	 1
1502159884.190	 148.642807	 141.216156	 15.000000	 0.926239	 34.598667	 -11.494293	 1
1502159884.215	 149.063019	 141.636368	 15.000000	 1.967939	 35.014797	 -10.106781	 1
1502159884.240	 148.934479	 141.507828	 15.000000	 3.112606	 35.002003	 -9.501495	 1
1502159884.240	 148.934479	 141.507828	 15.000000	 3.112606	 35.002003	 -9.501495	 1
1502159884.265	 148.550110	 141.123459	 15.000000	 4.069893	 35.095531	 -8.998383	 1
1502159884.292	 146.130798	 138.704147	 15.000000	 5.056627	 34.912548	 -7.903564	 1
1502159884.315	 143.060089	 135.633438	 15.000000	 7.116568	 34.850292	 -6.840668	 1
1502159884.340	 140.639938	 133.213287	 15.000000	 7.311312	 34.474949	 -8.553772	 1
1502159884.340	 140.639938	 133.213287	 15.000000	 7.311312	 34.474949	 -8.553772	 1
1502159884.365	 138.354370	 130.927719	 15.000000	 6.794821	 34.318554	 -10.829926	 1
1502159884.391	 135.404938	 127.978294	 15.000000	 6.227274	 33.648685	 -12.304108	 1
1502159884.415	 133.617615	 126.190971	 15.000000	 4.287388	 32.805035	 -13.769836	 1
1502159884.440	 133.161469	 125.734825	 15.000000	 2.880733	 32.277920	 -14.747620	 1
1502159884.440	 133.161469	 125.734825	 15.000000	 2.880733	 32.277920	 -14.747620	 1
1502159884.465	 132.605759	 125.179115	 15.000000	 2.102625	 31.714329	 -15.812531	 1
1502159884.493	 131.017166	 123.590523	 15.000000	 1.497341	 30.703236	 -16.550293	 1
1502159884.523	 129.561752	 122.135109	 15.000000	 0.436460	 29.497471	 -18.093079	 1
1502159884.539	 129.808182	 122.381538	 15.000000	 -0.518120	 28.973698	 -18.527527	 1
1502159884.539	 129.808182	 122.381538	 15.000000	 -0.518120	 28.973698	 -18.527527	 1
1502159884.565	 131.077957	 123.651314	 15.000000	 -1.185331	 28.706402	 -18.508698	 1
1502159884.589	 349.256561	 341.829926	 15.000000	 -1.690159	 28.308659	 -18.873138	 1
1502159884.615	 349.606812	 342.180176	 15.000000	 -2.056854	 27.381657	 -19.049377	 1
1502159884.639	 349.604095	 342.177460	 15.000000	 -2.419127	 27.233952	 -19.086731	 1
1502159884.639	 349.604095	 342.177460	 15.000000	 -2.419127	 27.233952	 -19.086731	 1
1502159884.665	 133.524200	 126.097557	 15.000000	 -2.379959	 26.961246	 -18.880402	 1
1502159884.690	 134.729416	 127.302773	 15.000000	 -2.407595	 26.992275	 -18.733856	 1
1502159884.716	 136.177826	 128.751175	 15.000000	 -2.350016	 26.855206	 -18.479492	 1
1502159884.740	 137.941284	 130.514633	 15.000000	 -2.513807	 26.751720	 -18.033112	 1
1502159884.740	 137.941284	 130.514633	 15.000000	 -2.513807	 26.751720	 -18.033112	 1
1502159884.766	 139.637756	 132.211105	 15.000000	 -2.573376	 26.926060	 -17.754028	 1
1502159884.790	 142.298294	 134.871643	 15.000000	 -2.388693	 26.983852	 -16.735229	 1
1502159884.816	 143.560730	 136.134079	 15.000000	 -2.608971	 26.656956	 -16.469574	 1
1502159884.839	 142.576263	 135.149612	 15.000000	 -3.101093	 25.316372	 -18.051849	 1
1502159884.840	 142.576263	 135.149612	 15.000000	 -3.101093	 25.316372	 -18.051849	 1
1502159884.865	 353.844543	 346.417908	 15.000000	 -3.590357	 24.190937	 -19.443634	 1
1502159884.890	 353.050873	 345.624237	 15.000000	 -4.072006	 22.860264	 -20.595886	 1
1502159884.916	 353.149567	 345.722931	 15.000000	 -5.229622	 21.364193	 -20.623474	 1
1502159884.940	 354.081360	 346.654724	 15.000000	 -5.669024	 21.297947	 -19.918152	 1
1502159884.940	 354.081360	 346.654724	 15.000000	 -5.669024	 21.297947	 -19.918152	 1
1502159884.968	 354.860291	 347.433655	 15.000000	 -5.636295	 21.268887	 -19.562195	 1
1502159884.990	 354.298431	 346.871796	 15.000000	 -5.243036	 21.183712	 -19.408661	 1
1502159885.016	 353.282318	 345.855682	 15.000000	 -4.584501	 20.762936	 -19.320740	 1
1502159885.040	 353.177155	 345.750519	 15.000000	 -4.377262	 20.571301	 -19.243378	 1
1502159885.040	 353.177155	 345.750519	 15.000000	 -4.377262	 20.571301	 -19.243378	 1
1502159885.067	 353.927551	 346.500916	 15.000000	 -4.077322	 20.472271	 -19.043854	 1
1502159885.090	 354.553772	 347.127136	 15.000000	 -3.954189	 20.410099	 -18.712769	 1
1502159885.120	 354.387207	 346.960571	 15.000000	 -3.806870	 20.412762	 -18.432953	 1
1502159885.140	 354.054504	 346.627869	 15.000000	 -3.789173	 20.428066	 -17.590698	 1
1502159885.140	 354.054504	 346.627869	 15.000000	 -3.789173	 20.428066	 -17.590698	 1
1502159885.165	 144.644775	 137.218124	 15.000000	 -3.742308	 20.594418	 -17.110321	 1
1502159885.189	 145.678482	 138.251831	 15.000000	 -3.831884	 20.751163	 -16.406860	 1
1502159885.215	 146.202332	 138.775681	 15.000000	 -3.648756	 20.709385	 -15.789459	 1
1502159885.241	 145.776917	 138.350266	 15.000000	 -3.021196	 21.366222	 -14.507446	 1
1502159885.241	 145.776917	 138.350266	 15.000000	 -3.021196	 21.366222	 -14.507446	 1
1502159885.265	 145.341248	 137.914597	 15.000000	 -2.506071	 21.586521	 -14.092407	 1
1502159885.290	 145.483459	 138.056808	 15.000000	 -2.167507	 21.764324	 -13.277924	 1
1502159885.316	 142.335312	 134.908661	 15.000000	 -1.660540	 21.983273	 -11.749023	 1
1502159885.340	 140.366531	 132.939880	 15.000000	 -1.116919	 22.776279	 -8.705292	 1
1502159885.340	 140.366531	 132.939880	 15.000000	 -1.116919	 22.776279	 -8.705292	 1
1502159885.366	 139.668793	 132.242142	 15.000000	 -1.463036	 21.862492	 -10.213745	 1
1502159885.390	 137.972809	 130.546158	 15.000000	 -1.724524	 20.950840	 -12.266541	 1
1502159885.417	 136.196686	 128.770035	 15.000000	 -2.012691	 20.127399	 -13.077454	 1
1502159885.440	 134.315948	 126.889305	 15.000000	 -3.504009	 19.401600	 -12.541199	 1
1502159885.441	 134.315948	 126.889305	 15.000000	 -3.504009	 19.401600	 -12.541199	 1
1502159885.467	 132.173218	 124.746574	 15.000000	 -4.164915	 19.270329	 -12.181030	 1
1502159885.490	 131.170578	 123.743935	 15.000000	 -4.478737	 18.898846	 -12.226257	 1
1502159885.515	 131.536789	 124.110146	 15.000000	 -4.756189	 18.416508	 -12.502441	 1
1502159885.540	 132.559494	 125.132851	 15.000000	 -5.241745	 17.805347	 -12.949738	 1
1502159885.540	 132.559494	 125.132851	 15.000000	 -5.241745	 17.805347	 -12.949738	 1
1502159885.566	 133.224930	 125.798286	 15.000000	 -5.636986	 17.437084	 -12.900513	 1
1502159885.590	 133.166565	 125.739922	 15.000000	 -5.761747	 17.351513	 -12.337097	 1
1502159885.616	 133.683548	 126.256905	 15.000000	 -5.864305	 17.519772	 -12.086578	 1
1502159885.640	 135.712662	 128.286011	 15.000000	 -5.325920	 17.312016	 -11.586121	 1
1502159885.640	 135.712662	 128.286011	 15.000000	 -5.325920	 17.312016	 -11.586121	 1
1502159885.666	 138.306580	 130.879929	 15.000000	 -4.880527	 17.695263	 -11.419037	 1
1502159885.691	 140.456253	 133.029602	 15.000000	 -4.684507	 17.648731	 -10.898621	 1
1502159885.718	 143.124481	 135.697830	 15.000000	 -4.424753	 18.149731	 -10.216736	 1
1502159885.740	 146.344574	 138.917923	 15.000000	 -3.941765	 18.455425	 -7.999695	 1
1502159885.742	 146.344574	 138.917923	 15.000000	 -3.941765	 18.455425	 -7.999695	 1
1502159885.767	 150.289383	 142.862732	 15.000000	 -3.513186	 18.653645	 -6.865997	 1
1502159885.791	 151.761185	 144.334534	 15.000000	 -3.539593	 18.524288	 -6.957550	 1
1502159885.816	 151.849930	 144.423279	 15.000000	 -3.540812	 18.469379	 -7.423920	 1
1502159885.841	 148.296600	 140.869949	 15.000000	 -4.158066	 18.505375	 -8.362152	 1
1502159885.842	 148.296600	 140.869949	 15.000000	 -4.158066	 18.505375	 -8.362152	 1
1502159885.866	 144.270432	 136.843781	 15.000000	 -4.554102	 18.542912	 -8.414642	 1
1502159885.900	 142.393112	 134.966461	 15.000000	 -4.778864	 18.504925	 -7.829437	 1
1502159885.916	 142.885391	 135.458740	 15.000000	 -4.736582	 18.845242	 -7.279297	 1
1502159885.941	 144.380585	 136.953934	 15.000000	 -4.344406	 19.115719	 -7.687012	 1
1502159885.941	 144.380585	 136.953934	 15.000000	 -4.344406	 19.115719	 -7.687012	 1
1502159885.966	 359.788177	 352.361542	 15.000000	 -3.720116	 19.099644	 -7.794891	 1
1502159885.990	 357.355255	 349.928619	 15.000000	 -3.079592	 19.522648	 -7.889557	 1
1502159886.016	 356.159393	 348.732758	 15.000000	 -2.583572	 19.742649	 -7.920471	 1
1502159886.042	 356.535919	 349.109283	 15.000000	 -2.275177	 20.263531	 -7.276886	 1
1502159886.042	 356.535919	 349.109283	 15.000000	 -2.275177	 20.263531	 -7.276886	 1
1502159886.066	 357.201233	 349.774597	 15.000000	 -2.352657	 20.634388	 -6.552490	 1
1502159886.097	 147.883469	 140.456818	 15.000000	 -2.360073	 20.609066	 -5.926666	 1
1502159886.116	 148.307648	 140.880997	 15.000000	 -1.787573	 20.928989	 -5.172333	 1
1502159886.140	 149.238358	 141.811707	 15.000000	 -0.843470	 21.397251	 -3.217743	 1
1502159886.140	 149.238358	 141.811707	 15.000000	 -0.843470	 21.397251	 -3.217743	 1
1502159886.166	 150.537949	 143.111298	 15.000000	 -0.253038	 21.726864	 -2.350708	 1
1502159886.190	 151.612885	 144.186234	 15.000000	 0.274618	 21.828114	 -0.962051	 1
1502159886.217	 152.122574	 144.695923	 15.000000	 0.835989	 21.651653	 0.264557	 1
1502159886.240	 152.126480	 144.699829	 15.000000	 1.701502	 21.154629	 3.406876	 1
1502159886.240	 152.126480	 144.699829	 15.000000	 1.701502	 21.154629	 3.406876	 1
1502159886.266	 151.760651	 144.334000	 15.000000	 2.114372	 20.777119	 5.079483	 1
1502159886.291	 148.475769	 141.049118	 15.000000	 2.818266	 20.100414	 6.977203	 1
1502159886.316	 146.131943	 138.705292	 15.000000	 3.951920	 19.410694	 8.655914	 1
1502159886.340	 144.849976	 137.423325	 15.000000	 3.923117	 20.169437	 7.818359	 1
1502159886.340	 144.849976	 137.423325	 15.000000	 3.923117	 20.169437	 7.818359	 1
1502159886.366	 142.422745	 134.996094	 15.000000	 4.889040	 22.167835	 3.873795	 1
1502159886.390	 141.425842	 133.999191	 15.000000	 4.695929	 22.544285	 3.394150	 1
1502159886.416	 140.557739	 133.131088	 15.000000	 3.891022	 22.922855	 3.632950	 1
1502159886.440	 139.459686	 132.033035	 15.000000	 2.960554	 23.148876	 3.547623	 1
1502159886.440	 139.459686	 132.033035	 15.000000	 2.960554	 23.148876	 3.547623	 1
1502159886.468	 139.311157	 131.884506	 15.000000	 2.105631	 24.140842	 2.072952	 1
1502159886.493	 140.150848	 132.724197	 15.000000	 1.487461	 24.565289	 1.313889	 1
1502159886.522	 141.368057	 133.941406	 15.000000	 0.335455	 24.626141	 0.819504	 1
1502159886.540	 141.993149	 134.566498	 15.000000	 -0.530975	 24.995823	 0.612915	 1
1502159886.540	 141.993149	 134.566498	 15.000000	 -0.530975	 24.995823	 0.612915	 1
1502159886.567	 141.992889	 134.566238	 15.000000	 -1.770777	 25.298420	 0.471680	 1
1502159886.590	 142.344452	 134.917801	 15.000000	 -1.872770	 25.259800	 0.525085	 1
1502159886.616	 143.325470	 135.898819	 15.000000	 -1.727325	 25.671803	 0.235260	 1
1502159886.640	 144.838394	 137.411743	 15.000000	 -1.661894	 25.667034	 0.212311	 1
1502159886.640	 144.838394	 137.411743	 15.000000	 -1.661894	 25.667034	 0.212311	 1
1502159886.668	 147.059464	 139.632812	 15.000000	 -1.628012	 25.876247	 0.468933	 1
1502159886.692	 149.943863	 142.517212	 15.000000	 -1.616798	 26.041637	 0.902130	 1
1502159886.716	 153.257462	 145.830811	 15.000000	 -1.655848	 25.753696	 1.721069	 1
1502159886.741	 160.626648	 153.199997	 15.000000	 -2.190643	 25.555172	 3.258072	 1
1502159886.741	 160.626648	 153.199997	 15.000000	 -2.190643	 25.555172	 3.258072	 1
1502159886.766	 162.276642	 154.849991	 15.000000	 -3.595966	 25.226063	 3.235565	 1
1502159886.790	 162.953537	 155.526886	 15.000000	 -3.706066	 25.643566	 1.106491	 1
1502159886.816	 161.344208	 153.917557	 15.000000	 -3.329662	 26.043110	 -0.430725	 1
1502159886.840	 155.133743	 147.707092	 15.000000	 -2.906582	 26.041470	 -1.426468	 1
1502159886.841	 155.133743	 147.707092	 15.000000	 -2.906582	 26.041470	 -1.426468	 1
1502159886.866	 151.804764	 144.378113	 15.000000	 -3.371271	 25.900585	 -0.891373	 1
1502159886.891	 151.522049	 144.095398	 15.000000	 -3.433113	 25.595295	 -0.312698	 1
1502159886.917	 153.144836	 145.718185	 15.000000	 -3.239260	 25.678036	 -0.020920	 1
1502159886.941	 154.952225	 147.525574	 15.000000	 -2.441345	 25.704929	 -0.462341	 1
1502159886.941	 154.952225	 147.525574	 15.000000	 -2.441345	 25.704929	 -0.462341	 1
1502159886.966	 155.587158	 148.160507	 15.000000	 -0.508821	 25.649860	 -1.882462	 1
1502159886.990	 156.278885	 148.852234	 15.000000	 0.079824	 25.893398	 -2.000168	 1
1502159887.016	 157.546570	 150.119919	 15.000000	 0.456455	 25.845058	 -1.809006	 1
1502159887.040	 157.797104	 150.370453	 15.000000	 0.623354	 25.762821	 -1.064697	 1
1502159887.040	 157.797104	 150.370453	 15.000000	 0.623354	 25.762821	 -1.064697	 1
1502159887.066	 156.901550	 149.474899	 15.000000	 1.045252	 25.540112	 0.580780	 1
1502159887.090	 155.879532	 148.452881	 15.000000	 1.517616	 25.407108	 0.949966	 1
1502159887.116	 155.365280	 147.938629	 15.000000	 2.144382	 25.328136	 1.618149	 1
1502159887.142	 154.594086	 147.167435	 15.000000	 2.684240	 25.246365	 2.080368	 1
1502159887.143	 154.594086	 147.167435	 15.000000	 2.684240	 25.246365	 2.080368	 1
1502159887.168	 152.859543	 145.432892	 15.000000	 4.203381	 24.683582	 3.986359	 1
1502159887.196	 150.494919	 143.068268	 15.000000	 5.089613	 24.215504	 4.969482	 1
1502159887.217	 148.583069	 141.156418	 15.000000	 6.132582	 24.087933	 5.849869	 1
1502159887.241	 147.392197	 139.965546	 15.000000	 7.156729	 23.519321	 7.009613	 1
1502159887.241	 147.392197	 139.965546	 15.000000	 7.156729	 23.519321	 7.009613	 1
1502159887.266	 144.763031	 137.336380	 15.000000	 9.129660	 21.648907	 9.703400	 1
1502159887.291	 143.676620	 136.249969	 15.000000	 9.372126	 22.062649	 8.862930	 1
1502159887.316	 142.064087	 134.637436	 15.000000	 9.793905	 22.724117	 6.860306	 1
1502159887.340	 141.023788	 133.597137	 15.000000	 10.206720	 23.213436	 4.957504	 1
1502159887.341	 141.023788	 133.597137	 15.000000	 10.206720	 23.213436	 4.957504	 1
1502159887.366	 140.350296	 132.923645	 15.000000	 9.344366	 23.776203	 3.213577	 1
1502159887.390	 139.368484	 131.941833	 15.000000	 8.941092	 23.850529	 2.661865	 1
1502159887.417	 138.387070	 130.960419	 15.000000	 8.863989	 23.996265	 1.926514	 1
1502159887.442	 138.773895	 131.347244	 20.000000	 8.836039	 24.094296	 1.161591	 1
1502159887.443	 138.773895	 131.347244	 20.000000	 8.836039	 24.094296	 1.161591	 1
1502159887.467	 140.536285	 133.109634	 20.000000	 8.220182	 24.279911	 -0.307205	 1
1502159887.498	 142.540009	 135.113358	 20.000000	 7.738020	 24.293285	 -0.655685	 1
1502159887.517	 144.127380	 136.700729	 20.000000	 7.560709	 24.577091	 -0.480164	 1
1502159887.540	 145.164246	 137.737595	 20.000000	 7.116777	 24.742306	 -0.093155	 1
1502159887.541	 145.164246	 137.737595	 20.000000	 7.116777	 24.742306	 -0.093155	 1
1502159887.566	 146.280655	 138.854004	 20.000000	 7.108610	 24.703564	 0.371811	 1
1502159887.591	 147.580185	 140.153534	 20.000000	 7.277712	 24.673985	 0.873276	 1
1502159887.616	 149.644363	 142.217712	 20.000000	 7.145025	 24.800320	 1.256866	 1
1502159887.641	 152.162781	 144.736130	 20.000000	 7.141272	 24.870380	 1.716232	 1
1502159887.641	 152.162781	 144.736130	 20.000000	 7.141272	 24.870380	 1.716232	 1
1502159887.667	 154.406677	 146.980026	 20.000000	 6.689466	 24.685757	 2.825211	 1
1502159887.691	 156.327866	 148.901215	 20.000000	 6.671431	 24.646816	 3.697235	 1
1502159887.717	 159.501984	 152.075333	 20.000000	 6.132761	 24.210812	 4.305603	 1
1502159887.741	 159.878693	 152.452042	 20.000000	 6.020788	 24.681660	 4.058701	 1
1502159887.741	 159.878693	 152.452042	 20.000000	 6.020788	 24.681660	 4.058701	 1
1502159887.767	 161.320938	 153.894287	 20.000000	 6.421392	 24.756382	 2.224365	 1
1502159887.799	 158.736938	 151.310287	 20.000000	 7.038290	 24.799885	 1.067001	 1
1502159887.817	 154.355484	 146.928833	 20.000000	 7.333399	 25.057674	 0.780731	 1
1502159887.842	 152.630356	 145.203705	 20.000000	 7.149675	 24.877422	 1.180023	 1
1502159887.842	 152.630356	 145.203705	 20.000000	 7.149675	 24.877422	 1.180023	 1
1502159887.867	 152.132233	 144.705582	 20.000000	 7.515566	 24.722469	 2.228394	 1
1502159887.891	 153.040588	 145.613937	 20.000000	 7.920534	 24.820019	 2.333664	 1
1502159887.917	 154.627960	 147.201309	 20.000000	 8.321051	 24.737514	 2.352142	 1
1502159887.943	 155.917053	 148.490402	 20.000000	 8.659426	 24.548077	 2.509460	 1
1502159887.943	 155.917053	 148.490402	 20.000000	 8.659426	 24.548077	 2.509460	 1
1502159887.967	 156.912582	 149.485931	 20.000000	 9.341291	 24.371014	 3.124588	 1
1502159887.991	 157.527451	 150.100800	 20.000000	 9.206907	 24.279194	 3.755386	 1
1502159888.019	 157.597321	 150.170670	 20.000000	 9.248842	 23.987629	 4.222763	 1
1502159888.041	 157.020996	 149.594345	 20.000000	 9.618841	 24.078686	 4.827545	 1
1502159888.042	 157.020996	 149.594345	 20.000000	 9.618841	 24.078686	 4.827545	 1
1502159888.070	 156.348389	 148.921738	 20.000000	 10.350634	 23.858135	 5.617432	 1
1502159888.091	 156.286621	 148.859970	 20.000000	 10.823721	 23.709667	 6.157761	 1
1502159888.117	 156.190186	 148.763535	 20.000000	 11.113493	 23.475033	 6.771088	 1
1502159888.141	 155.107819	 147.681168	 20.000000	 11.557322	 23.349064	 7.336212	 1
1502159888.141	 155.107819	 147.681168	 20.000000	 11.557322	 23.349064	 7.336212	 1
1502159888.167	 152.970993	 145.544342	 20.000000	 13.594263	 22.250301	 7.730057	 1
1502159888.191	 150.106216	 142.679565	 20.000000	 15.127428	 21.854862	 7.782852	 1
